Symbol,Entry_cp,Exit_cp,Initial cash,Final cash,Total return,Trades,Win rate,Sharpe ratio,Max drawdown
ETH,4.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,4.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,5.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,5.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,6.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,6.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,7.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,7.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,8.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,8.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,9.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,9.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,10.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,10.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,11.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,11.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,12.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,12.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,13.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,13.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,-2.0,10000.0,11441.023746689418,14.410237466894177,10,60.0,1.8997349390560359,-8.885897430563025
ETH,14.5,-1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,0.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,1.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,2.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,3.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,4.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
ETH,14.5,5.0,10000.0,11924.123845577848,19.241238455778475,12,66.66666666666666,2.3363415364818354,-8.885897430563043
EUR,-4.5,-2.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,-1.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,0.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,1.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,2.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,3.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,4.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-4.5,5.0,10000.0,10030.488651873777,0.3048865187377669,2,50.0,1.3635401056406966,-0.26688753911282215
EUR,-3.5,-2.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,-1.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,0.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,1.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,2.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,3.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,4.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-3.5,5.0,10000.0,10031.445303151972,0.3144530315197153,3,66.66666666666666,1.4057054577743762,-0.2668875391128255
EUR,-2.5,-2.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,-1.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,0.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,1.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,2.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,3.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,4.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-2.5,5.0,10000.0,10046.303693670063,0.46303693670062784,6,50.0,0.7925929708013053,-0.6944971254713156
EUR,-1.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,-1.5,-1.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,0.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,1.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,2.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,3.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,4.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-1.5,5.0,10000.0,10264.31133244342,2.643113324434198,11,72.72727272727273,3.3120515866435314,-0.5376344086021455
EUR,-0.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,-0.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,4.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,-0.5,5.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,0.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,4.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,0.5,5.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,1.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,4.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,1.5,5.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,2.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,4.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,2.5,5.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,3.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,4.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,3.5,5.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,4.5,-2.0,10000.0,10256.352188248444,2.5635218824844377,10,70.0,3.2759458622075264,-0.5376344086021598
EUR,4.5,-1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,4.5,0.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,4.5,1.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,4.5,2.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
EUR,4.5,3.0,10000.0,10249.482798302359,2.494827983023588,12,66.66666666666666,2.769985818920148,-0.6741789463546046
